fname,label,length,target,envelope,counter
4b142f94.wav,Squeak,1.0,12,0.400249433106576,1
4c614dff.wav,Squeak,13.1,12,12.687596371882089,3
4c73ecd4.wav,Squeak,1.48,12,0.5655782312925172,1
4ca18eea.wav,Squeak,3.52,12,0.3880498866213152,1
4dad3b5f.wav,Squeak,3.16,12,0.4496371882086168,1
4e249374.wav,Squeak,3.46,12,0.2770294784580499,1
4ea11a81.wav,Squeak,6.46,12,4.4596598639455785,1
4edb4195.wav,Squeak,11.58,12,7.8146031746031746,2
4ff4dceb.wav,Squeak,1.28,12,0.28331065759637186,1
51a51d9d.wav,Squeak,5.52,12,5.173582766439909,1
52b61c21.wav,Squeak,4.0,12,3.9778458049886622,1
52d78e42.wav,Squeak,11.78,12,1.3066666666666666,2
54679e2a.wav,Squeak,3.5,12,1.543718820861678,1
59ca9d6b.wav,Squeak,11.82,12,11.82,2
5b46302b.wav,Squeak,10.44,12,1.2122448979591838,2
5b8e2fa4.wav,Squeak,10.82,12,6.834467120181407,2
5c967cf2.wav,Squeak,1.96,12,1.308548752834467,1
5d946c59.wav,Squeak,4.02,12,1.939274376417233,1
5df7f1d0.wav,Squeak,1.04,12,0.07045351473922902,1
5f886a73.wav,Squeak,0.66,12,0.3076190476190476,1
62c04b69.wav,Squeak,24.5,12,10.165804988662133,5
633534a5.wav,Squeak,8.26,12,3.546122448979592,1
645853ad.wav,Squeak,0.5,12,0.24424036281179134,1
6501ec3b.wav,Squeak,24.94,12,24.657573696145125,6
6596a6d0.wav,Squeak,4.06,12,2.9639909297052154,1
670b77c7.wav,Squeak,0.72,12,0.4645578231292517,1
6876f41e.wav,Squeak,7.2,12,0.1564172335600907,1
68942258.wav,Squeak,18.08,12,14.790453514739227,4
6b3dd35c.wav,Squeak,1.42,12,0.6748526077097505,1
6b76a217.wav,Squeak,5.5,12,2.0234013605442183,1
6bda61dd.wav,Squeak,0.94,12,0.20480725623582768,1
6bea98c9.wav,Squeak,3.26,12,3.1902267573696146,1
6eeb7d48.wav,Squeak,1.72,12,1.0342630385487528,1
6f39be3e.wav,Squeak,6.34,12,6.2469841269841275,1
72e71cd4.wav,Squeak,11.02,12,8.726961451247165,2
73cb3e54.wav,Squeak,14.24,12,3.998684807256236,3
7453efda.wav,Squeak,2.48,12,0.011043083900226758,1
74b45f05.wav,Squeak,28.32,12,15.782834467120182,6
74ba98dd.wav,Squeak,7.82,12,6.18548752834467,1
75007bd2.wav,Squeak,10.04,12,8.548639455782313,2
779b0487.wav,Squeak,5.94,12,1.716281179138322,1
78f90b0f.wav,Squeak,1.0,12,0.7622902494331065,1
79cbc8f6.wav,Squeak,2.02,12,2.02,1
7a23dada.wav,Squeak,13.56,12,0.04419501133786848,1
7a8cd995.wav,Squeak,0.76,12,0.12290249433106575,1
7abf4794.wav,Squeak,20.0,12,17.701972789115647,4
7b3bc373.wav,Squeak,5.02,12,0.603265306122449,1
7c611dd7.wav,Squeak,2.62,12,0.4257823129251701,1
7d2e257c.wav,Squeak,3.0,12,2.0308843537414965,1
7e416203.wav,Squeak,1.4,12,0.4609750566893424,1
7e72bb53.wav,Squeak,13.02,12,12.675351473922902,3
7eda47a4.wav,Squeak,28.52,12,14.283446712018142,6
8055c0ec.wav,Squeak,8.78,12,8.78,2
8068797e.wav,Squeak,1.36,12,0.6641496598639456,1
8226f95f.wav,Squeak,19.24,12,11.92,4
85470ae2.wav,Squeak,6.26,12,5.648095238095237,1
85cbd616.wav,Squeak,12.82,12,8.117482993197278,3
8603a913.wav,Squeak,0.58,12,0.58,1
87fc3b03.wav,Squeak,15.58,12,4.260657596371882,2
894fd536.wav,Squeak,22.54,12,0.054172335600907034,5
8da48ff3.wav,Squeak,3.12,12,2.846031746031746,1
8e61b0a5.wav,Squeak,4.88,12,4.747301587301587,1
91dded5f.wav,Squeak,8.28,12,5.385600907029478,2
91f1da02.wav,Squeak,6.54,12,2.3573696145124714,1
9257a715.wav,Squeak,3.28,12,0.13029478458049887,1
925de4db.wav,Squeak,2.2,12,0.6212471655328798,1
9310ee5e.wav,Squeak,0.9,12,0.7489569160997732,1
94652861.wav,Squeak,20.08,12,5.1498866213151935,2
95526c51.wav,Squeak,4.66,12,4.66,1
958104a1.wav,Squeak,1.28,12,0.8581179138321996,1
9653d9d2.wav,Squeak,2.32,12,0.7987528344671202,1
973bef4c.wav,Squeak,11.28,12,6.2089569160997735,2
981567ee.wav,Squeak,1.6,12,0.4206122448979592,1
9a7dd5c0.wav,Squeak,0.6,12,0.5356689342403628,1
9a9edc17.wav,Squeak,26.6,12,13.700521541950113,6
9d0ff24c.wav,Squeak,8.46,12,6.12326530612245,2
9da365ac.wav,Squeak,2.54,12,0.498140589569161,1
9e0acbfd.wav,Squeak,0.82,12,0.4741269841269841,1
9f33e1fe.wav,Squeak,3.56,12,2.6623129251700686,1
9ff36461.wav,Squeak,7.32,12,6.173968253968255,1
a18271d0.wav,Squeak,14.54,12,7.053469387755103,3
a18d0bd5.wav,Squeak,5.26,12,4.257233560090703,1
a2415e65.wav,Squeak,1.08,12,1.0339002267573696,1
a2d66bee.wav,Squeak,2.0,12,0.26954648526077096,1
a3117d4b.wav,Squeak,1.46,12,1.399750566893424,1
a48e9dbe.wav,Squeak,10.56,12,0.947687074829932,2
a4a8d856.wav,Squeak,6.42,12,5.729138321995465,1
a52be763.wav,Squeak,11.76,12,0.9465079365079364,1
a5a68a8c.wav,Squeak,5.64,12,1.90421768707483,1
a64b1168.wav,Squeak,19.06,12,13.601519274376415,4
a80695cf.wav,Squeak,2.7,12,1.7363945578231292,1
aa217bd4.wav,Squeak,0.56,12,0.2942403628117914,1
acf98333.wav,Squeak,1.76,12,0.9963945578231292,1
ad0436f7.wav,Squeak,8.14,12,4.416031746031746,2
ae5b8b4b.wav,Squeak,4.64,12,1.1293650793650791,1
aebf610f.wav,Squeak,11.86,12,6.4524489795918365,1
af3c04ec.wav,Squeak,3.08,12,2.040022675736961,1
b02a1669.wav,Squeak,1.64,12,0.7017233560090703,1
b0748ed2.wav,Squeak,0.94,12,0.462517006802721,1
b0a4f56d.wav,Squeak,4.84,12,1.8625850340136052,1
b0d481d3.wav,Squeak,18.0,12,17.831746031746032,4
b5045ae9.wav,Squeak,5.74,12,5.108616780045352,1
b6a4fbb6.wav,Squeak,1.56,12,1.1751020408163266,1
b72c19d8.wav,Squeak,2.5,12,0.4986167800453515,1
b918b2c0.wav,Squeak,6.34,12,0.15950113378684808,1
ba6a02e0.wav,Squeak,3.74,12,1.7569614512471656,1
ba9742d0.wav,Squeak,6.5,12,0.8680952380952381,1
baa00aa2.wav,Squeak,5.28,12,3.5480498866213157,1
bb29073f.wav,Squeak,15.28,12,9.053514739229023,2
bb671cfd.wav,Squeak,2.26,12,0.8586167800453515,1
bb8fce44.wav,Squeak,16.34,12,3.8778004535147392,1
bd2c737e.wav,Squeak,1.44,12,1.3333106575963718,1
bd318932.wav,Squeak,4.16,12,3.4709297052154198,1
bdc2a7ff.wav,Squeak,1.5,12,1.1034467120181406,1
be1d4aab.wav,Squeak,26.88,12,6.0378231292517,5
be8a4182.wav,Squeak,8.86,12,1.0920634920634922,1
bed02fc2.wav,Squeak,4.96,12,4.2136507936507925,1
befdc449.wav,Squeak,0.68,12,0.4163038548752834,1
bf025873.wav,Squeak,4.16,12,2.2250113378684806,1
bf644d3f.wav,Squeak,6.88,12,5.168163265306123,1
c028d264.wav,Squeak,4.0,12,1.7121315192743765,1
c076bb26.wav,Squeak,0.58,12,0.43371882086167796,1
c0b59441.wav,Squeak,16.88,12,5.815419501133787,4
c0b8fee9.wav,Squeak,0.32,12,0.2910657596371882,1
c19bdbf5.wav,Squeak,1.8,12,1.8,1
c1e58e84.wav,Squeak,6.06,12,1.5757142857142856,1
c25fe378.wav,Squeak,3.24,12,3.1893650793650794,1
c2c65dcb.wav,Squeak,25.04,12,13.633401360544216,6
c30824be.wav,Squeak,9.7,12,1.5221315192743765,1
c375187b.wav,Squeak,7.98,12,4.613151927437642,1
c45b6b8b.wav,Squeak,2.0,12,1.5981179138321997,1
c46b9a3d.wav,Squeak,0.4,12,0.11954648526077095,1
c4f6e875.wav,Squeak,1.46,12,1.2106575963718822,1
c8ada51c.wav,Squeak,0.68,12,0.3257142857142857,1
c92935b8.wav,Squeak,22.0,12,11.792426303854876,5
c933df10.wav,Squeak,10.0,12,2.50421768707483,2
c9a63f2f.wav,Squeak,7.16,12,4.088367346938775,1
c9b56a0c.wav,Squeak,3.52,12,3.52,1
ca9c7be0.wav,Squeak,4.66,12,4.539637188208617,1
cc28fbb1.wav,Squeak,6.86,12,2.3110657596371884,1
cd4aad88.wav,Squeak,0.86,12,0.5944897959183674,1
cdb6a7a9.wav,Squeak,2.44,12,1.9591609977324265,1
ce7ade77.wav,Squeak,12.78,12,12.224467120181403,3
d02be75c.wav,Squeak,8.5,12,1.1423356009070296,2
d125ceaf.wav,Squeak,3.32,12,1.309047619047619,1
d2bf88a2.wav,Squeak,6.0,12,3.3779138321995466,1
d2f9002c.wav,Squeak,0.94,12,0.518140589569161,1
d38a14db.wav,Squeak,1.4,12,1.4,1
d527a5d0.wav,Squeak,0.94,12,0.8213378684807257,1
d76bdc15.wav,Squeak,2.0,12,0.6732879818594104,1
d7d8c724.wav,Squeak,0.68,12,0.68,1
d83e42ae.wav,Squeak,2.72,12,0.4919501133786848,1
d85204b3.wav,Squeak,6.22,12,5.820158730158731,1
dc2781f3.wav,Squeak,12.76,12,4.436530612244899,3
dd659f2a.wav,Squeak,3.06,12,0.39301587301587293,1
dec9284d.wav,Squeak,6.96,12,2.713968253968254,1
deed8070.wav,Squeak,0.94,12,0.8088208616780045,1
df0bd83e.wav,Squeak,8.26,12,0.11374149659863945,1
df1d37f9.wav,Squeak,0.54,12,0.1881859410430839,1
dfbf40dd.wav,Squeak,1.2,12,0.4764399092970522,1
e00d4ff7.wav,Squeak,25.06,12,1.4056689342403628,6
e00ede63.wav,Squeak,12.72,12,0.5451020408163265,1
e128a8bd.wav,Squeak,7.0,12,3.848662131519274,1
e1a612af.wav,Squeak,3.4,12,3.1930612244897962,1
e25720bc.wav,Squeak,24.82,12,0.2652834467120181,2
e2ff36fc.wav,Squeak,13.0,12,8.773197278911564,3
e312259e.wav,Squeak,20.78,12,17.056235827664402,5
e38a54df.wav,Squeak,16.58,12,2.9774149659863944,1
e4213237.wav,Squeak,7.2,12,0.3795918367346939,1
e4ad6fcb.wav,Squeak,2.72,12,0.6849433106575964,1
e5e26b77.wav,Squeak,0.56,12,0.5598866213151927,1
e5eaca98.wav,Squeak,10.4,12,5.367278911564626,2
e7c0fbb1.wav,Squeak,8.34,12,1.8139455782312923,2
e7c29db8.wav,Squeak,2.08,12,1.3865306122448982,1
e7faa8f2.wav,Squeak,10.0,12,9.165668934240363,2
e819052d.wav,Squeak,1.92,12,0.4715419501133787,1
e87f8984.wav,Squeak,1.6,12,1.0641950113378684,1
ea3b2c49.wav,Squeak,2.0,12,1.293877551020408,1
ec0c872c.wav,Squeak,2.34,12,1.4002267573696143,1
eeeb8765.wav,Squeak,2.72,12,2.0619954648526075,1
ef9b2726.wav,Squeak,5.76,12,2.7341723356009067,1
f0b1afe7.wav,Squeak,19.5,12,2.4324263038548755,2
f0e34f4c.wav,Squeak,7.0,12,3.8224036281179137,1
f142df15.wav,Squeak,8.0,12,2.5656689342403634,1
f2517f57.wav,Squeak,4.28,12,3.9839002267573695,1
f2c3bb6f.wav,Squeak,1.48,12,0.9714512471655328,1
f37f11ac.wav,Squeak,1.64,12,1.1262585034013606,1
f4500005.wav,Squeak,26.22,12,0.02523809523809524,1
f5767d34.wav,Squeak,1.78,12,0.1335827664399093,1
f61d3c84.wav,Squeak,0.54,12,0.3304081632653061,1
f68d9442.wav,Squeak,9.7,12,1.05859410430839,2
f98abdb2.wav,Squeak,18.52,12,6.2883900226757365,4
fa3a3fea.wav,Squeak,22.16,12,11.927709750566896,5
fb879082.wav,Squeak,6.44,12,6.44,1
fc4fcb43.wav,Squeak,9.12,12,7.024807256235827,1
fcff977f.wav,Squeak,8.36,12,0.5838548752834467,1
ff24117e.wav,Squeak,13.0,12,2.4267346938775507,2
01257aad.wav,Scissors,8.88,13,0.1346031746031746,1
01506d76.wav,Scissors,18.12,13,2.6431292517006804,3
06d0d6e4.wav,Scissors,3.88,13,2.8636734693877552,1
11ab15ee.wav,Scissors,1.28,13,0.10659863945578232,1
175dd339.wav,Scissors,19.34,13,0.3395918367346939,4
17a1c228.wav,Scissors,2.2,13,1.5021768707482994,1
18a7f8c5.wav,Scissors,7.32,13,2.3514512471655333,1
1cc55db4.wav,Scissors,8.16,13,0.0736734693877551,1
23e8ac90.wav,Scissors,11.48,13,1.1287074829931971,2
283671c1.wav,Scissors,0.5,13,0.1015873015873016,1
29dcc9de.wav,Scissors,23.3,13,4.4963038548752845,5
2d46507b.wav,Scissors,7.44,13,1.4844897959183674,1
2f45db21.wav,Scissors,6.36,13,1.619002267573696,1
300115f5.wav,Scissors,2.2,13,0.19918367346938776,1
31add811.wav,Scissors,4.44,13,1.1748979591836737,1
337d994c.wav,Scissors,9.94,13,0.0908390022675737,1
3874b7b5.wav,Scissors,9.34,13,6.071678004535147,2
3a134223.wav,Scissors,7.72,13,1.3358049886621317,1
3e409f47.wav,Scissors,25.78,13,5.671814058956916,4
407b82f8.wav,Scissors,3.04,13,0.38557823129251706,1
412b75e6.wav,Scissors,13.06,13,0.9106349206349208,3
43b3610a.wav,Scissors,10.12,13,0.987278911564626,2
4813422d.wav,Scissors,3.2,13,0.9598185941043084,1
4b0b4333.wav,Scissors,12.26,13,0.185578231292517,1
4d29f283.wav,Scissors,1.96,13,0.2782312925170068,1
503e81d0.wav,Scissors,26.4,13,0.24616780045351475,1
509a6c22.wav,Scissors,8.92,13,0.645124716553288,1
56271e97.wav,Scissors,2.32,13,0.4603401360544218,1
575c3286.wav,Scissors,11.92,13,0.565124716553288,2
5854ea8d.wav,Scissors,13.6,13,0.591360544217687,1
587a5906.wav,Scissors,14.42,13,1.085510204081633,1
5e78e47e.wav,Scissors,0.74,13,0.2543537414965986,1
5eb9ae02.wav,Scissors,15.22,13,2.4235374149659865,1
61923d5b.wav,Scissors,9.46,13,0.2427210884353741,1
63874688.wav,Scissors,0.38,13,0.2439909297052154,1
63b006f9.wav,Scissors,4.04,13,0.07324263038548752,1
6a2eca0f.wav,Scissors,26.0,13,1.805895691609977,5
6b9e155a.wav,Scissors,8.36,13,1.9007709750566888,1
6f8e7de4.wav,Scissors,0.38,13,0.09845804988662132,1
6fc1cba8.wav,Scissors,9.72,13,3.880544217687075,2
7352e858.wav,Scissors,16.18,13,0.6429251700680272,3
747921f3.wav,Scissors,1.8,13,0.09621315192743764,1
75f5180e.wav,Scissors,25.94,13,0.3000453514739229,1
787cf41f.wav,Scissors,18.44,13,4.709319727891156,3
79a0d2c4.wav,Scissors,10.7,13,0.27160997732426306,2
7a18ea6f.wav,Scissors,9.5,13,3.052517006802721,1
7ecbbb0d.wav,Scissors,10.64,13,3.931111111111111,2
7f1af3ae.wav,Scissors,2.16,13,1.54437641723356,1
8577216f.wav,Scissors,17.08,13,0.3382086167800454,2
85cf80fa.wav,Scissors,24.04,13,3.3999773242630384,6
85e1bc86.wav,Scissors,20.94,13,0.19569160997732427,1
8680253f.wav,Scissors,2.94,13,0.1446485260770975,1
87b9435b.wav,Scissors,12.48,13,0.7441043083900227,1
922e13bc.wav,Scissors,0.76,13,0.10582766439909297,1
952a9bad.wav,Scissors,29.9,13,0.3063492063492064,1
97fa44da.wav,Scissors,1.04,13,0.21922902494331065,1
99dc591b.wav,Scissors,0.6,13,0.023832199546485258,1
9cb7a081.wav,Scissors,2.2,13,0.06444444444444444,1
a87b3d19.wav,Scissors,15.1,13,5.407619047619049,3
aabb7efe.wav,Scissors,5.0,13,0.460702947845805,1
ae7087c7.wav,Scissors,5.96,13,0.3517913832199546,1
ae7d15cf.wav,Scissors,0.32,13,0.10301587301587302,1
b7159c08.wav,Scissors,10.28,13,0.0926077097505669,1
b78ae01b.wav,Scissors,5.62,13,4.147210884353742,1
bf1103ee.wav,Scissors,28.38,13,0.9633333333333334,3
bfa765a5.wav,Scissors,17.74,13,0.06596371882086167,3
d1b32ab1.wav,Scissors,20.04,13,0.12360544217687075,2
d23b34a1.wav,Scissors,16.1,13,0.909047619047619,2
d277b96e.wav,Scissors,15.3,13,5.8304761904761895,3
d84dc7ec.wav,Scissors,3.04,13,1.2997959183673469,1
e75e0bbc.wav,Scissors,15.24,13,11.234965986394556,3
e92ba48d.wav,Scissors,8.48,13,0.5698185941043084,1
ed17e052.wav,Scissors,26.94,13,2.8948299319727893,5
ee57a0d4.wav,Scissors,1.34,13,1.2458049886621316,1
fa50f460.wav,Scissors,0.56,13,0.03487528344671202,1
fc406056.wav,Scissors,2.5,13,2.191814058956916,1
0172a2a5.wav,Microwave_oven,1.12,14,0.49557823129251705,1
01ee18fd.wav,Microwave_oven,1.0,14,0.4606122448979592,1
023d3434.wav,Microwave_oven,18.82,14,12.312312925170069,4
0713db9c.wav,Microwave_oven,1.12,14,1.0610430839002267,1
071e836c.wav,Microwave_oven,13.4,14,1.6004988662131518,1
0d9b9a20.wav,Microwave_oven,24.14,14,20.514444444444443,6
0de99488.wav,Microwave_oven,0.36,14,0.09537414965986396,1
0e974517.wav,Microwave_oven,22.9,14,1.3884353741496598,4
0f5286d1.wav,Microwave_oven,0.82,14,0.4660997732426304,1
0fafb777.wav,Microwave_oven,6.66,14,4.14718820861678,1
14344787.wav,Microwave_oven,10.36,14,0.6523356009070295,1
15373464.wav,Microwave_oven,0.82,14,0.590453514739229,1
188b88ed.wav,Microwave_oven,0.66,14,0.2336507936507937,1
19f74365.wav,Microwave_oven,1.0,14,0.5950340136054422,1
1c8943c0.wav,Microwave_oven,0.82,14,0.7711564625850341,1
1ce4a00e.wav,Microwave_oven,25.68,14,13.5834693877551,6
1decc778.wav,Microwave_oven,18.44,14,0.2795918367346939,1
21365248.wav,Microwave_oven,6.04,14,5.082698412698413,1
21f1c1bf.wav,Microwave_oven,28.34,14,0.26746031746031745,1
29b51ca2.wav,Microwave_oven,0.94,14,0.1426530612244898,1
2d26925a.wav,Microwave_oven,2.92,14,0.4317687074829932,1
3096e424.wav,Microwave_oven,18.08,14,17.500612244897958,4
3335007d.wav,Microwave_oven,24.1,14,23.301383219954648,6
33dd544d.wav,Microwave_oven,3.98,14,0.5951927437641723,1
34224506.wav,Microwave_oven,25.9,14,24.005963718820862,6
35d7ac24.wav,Microwave_oven,3.44,14,2.4348526077097508,1
36342286.wav,Microwave_oven,17.48,14,17.45609977324263,4
37d0eed3.wav,Microwave_oven,0.86,14,0.21684807256235827,1
38bc302a.wav,Microwave_oven,24.0,14,24.0,5
3bd02251.wav,Microwave_oven,1.94,14,0.007029478458049887,1
3c09352b.wav,Microwave_oven,11.14,14,0.12965986394557824,2
408034b9.wav,Microwave_oven,22.0,14,22.0,5
40b4d48a.wav,Microwave_oven,13.14,14,4.919954648526077,3
432d8a59.wav,Microwave_oven,0.5,14,0.2544897959183673,1
44dafff6.wav,Microwave_oven,9.94,14,1.1168027210884357,2
45910ae0.wav,Microwave_oven,8.16,14,2.5680272108843543,2
465cf6eb.wav,Microwave_oven,26.18,14,18.62018140589569,6
46732e56.wav,Microwave_oven,0.82,14,0.4327437641723356,1
467c86b7.wav,Microwave_oven,27.02,14,27.02,6
46fbedcf.wav,Microwave_oven,17.76,14,0.1341496598639456,1
4823cb49.wav,Microwave_oven,0.8,14,0.5666213151927437,1
483aa78c.wav,Microwave_oven,5.54,14,2.0346485260770977,1
490b5f4d.wav,Microwave_oven,6.42,14,0.4922675736961451,1
4a618351.wav,Microwave_oven,19.1,14,10.54546485260771,4
4f5b430d.wav,Microwave_oven,0.32,14,0.09346938775510204,1
50fd4c27.wav,Microwave_oven,8.44,14,8.391043083900227,2
517f3959.wav,Microwave_oven,25.5,14,0.6588662131519274,6
5213c673.wav,Microwave_oven,4.86,14,2.9832426303854875,1
5c777e46.wav,Microwave_oven,0.46,14,0.2800680272108844,1
5d58aa13.wav,Microwave_oven,9.6,14,3.5360544217687075,1
5ec9e1e8.wav,Microwave_oven,1.46,14,1.4580725623582766,1
5f3186c8.wav,Microwave_oven,6.6,14,0.2796825396825397,1
615e3011.wav,Microwave_oven,14.62,14,14.403922902494333,3
63a02506.wav,Microwave_oven,1.5,14,1.0484580498866214,1
63f027d8.wav,Microwave_oven,1.9,14,0.2341950113378685,1
642be2ef.wav,Microwave_oven,0.58,14,0.4212244897959184,1
648bf857.wav,Microwave_oven,21.72,14,15.135804988662134,4
651b5dcd.wav,Microwave_oven,2.28,14,1.125170068027211,1
65b299e9.wav,Microwave_oven,29.84,14,25.607052154195014,7
65c0c1ce.wav,Microwave_oven,0.56,14,0.3260997732426304,1
69dc09b0.wav,Microwave_oven,0.46,14,0.1728798185941043,1
6b5b36b2.wav,Microwave_oven,3.9,14,2.406485260770975,1
6b9224c7.wav,Microwave_oven,0.56,14,0.3265986394557823,1
6f9e6ffa.wav,Microwave_oven,11.68,14,0.3850793650793651,1
729dd65a.wav,Microwave_oven,16.5,14,16.5,4
72de958e.wav,Microwave_oven,5.82,14,0.2225170068027211,1
767a04cf.wav,Microwave_oven,0.94,14,0.26859410430839004,1
7715ff41.wav,Microwave_oven,0.68,14,0.5210884353741496,1
7a8580db.wav,Microwave_oven,15.96,14,13.640589569160998,3
7d70091a.wav,Microwave_oven,0.56,14,0.4572562358276644,1
81c75486.wav,Microwave_oven,28.22,14,14.684353741496599,6
89b17560.wav,Microwave_oven,7.9,14,4.71907029478458,1
8b68eef8.wav,Microwave_oven,22.86,14,22.105532879818593,5
8e431770.wav,Microwave_oven,1.98,14,1.8375283446712016,1
8e8abdc1.wav,Microwave_oven,1.14,14,0.13705215419501135,1
8f6071d2.wav,Microwave_oven,15.18,14,6.0764399092970525,3
8fe28f2e.wav,Microwave_oven,1.8,14,0.29909297052154193,1
9014c39d.wav,Microwave_oven,15.66,14,12.337437641723357,3
9104c38a.wav,Microwave_oven,10.96,14,2.566439909297052,2
93a7c4fe.wav,Microwave_oven,8.66,14,0.2696145124716553,1
9a84e7d5.wav,Microwave_oven,9.06,14,0.3305668934240363,1
9dba4c86.wav,Microwave_oven,3.0,14,2.853650793650793,1
9df547a5.wav,Microwave_oven,1.02,14,0.3555555555555556,1
9e896050.wav,Microwave_oven,18.9,14,17.68750566893424,4
9fe971be.wav,Microwave_oven,13.44,14,0.3054875283446712,3
a2dba1db.wav,Microwave_oven,18.12,14,12.209750566893424,4
a7f9003c.wav,Microwave_oven,10.12,14,10.109092970521543,2
a8aac00d.wav,Microwave_oven,15.0,14,6.34857142857143,3
a8f34ecc.wav,Microwave_oven,3.02,14,2.0277324263038548,1
a9525694.wav,Microwave_oven,2.42,14,0.2330385487528345,1
abd3809f.wav,Microwave_oven,16.36,14,11.324625850340135,4
ac96314d.wav,Microwave_oven,12.98,14,1.424875283446712,1
afb655e1.wav,Microwave_oven,24.36,14,21.786893424036283,6
b3e0f671.wav,Microwave_oven,15.84,14,0.4959637188208617,1
b55de127.wav,Microwave_oven,7.04,14,6.479705215419501,1
b5a5bb62.wav,Microwave_oven,16.36,14,16.257052154195012,4
b699ba8f.wav,Microwave_oven,18.82,14,3.171043083900227,4
b931fd65.wav,Microwave_oven,4.5,14,0.30736961451247163,1
bafbd81b.wav,Microwave_oven,29.68,14,26.57578231292517,7
bd66a93a.wav,Microwave_oven,16.3,14,12.110975056689346,4
bd6fca6d.wav,Microwave_oven,2.58,14,0.5219501133786848,1
bed04b14.wav,Microwave_oven,0.52,14,0.30775510204081635,1
bf39476c.wav,Microwave_oven,4.26,14,4.226893424036281,1
bfe8f24f.wav,Microwave_oven,25.5,14,19.649727891156466,5
c17d7266.wav,Microwave_oven,29.66,14,29.66,7
c1f3c134.wav,Microwave_oven,1.78,14,0.3052607709750567,1
c49b9a9a.wav,Microwave_oven,0.62,14,0.22306122448979596,1
c6f0dfcb.wav,Microwave_oven,0.66,14,0.2369387755102041,1
c93509e0.wav,Microwave_oven,18.0,14,18.0,4
cc4c0c06.wav,Microwave_oven,0.34,14,0.2399092970521542,1
cc559ca0.wav,Microwave_oven,0.7,14,0.23147392290249436,1
cce3445b.wav,Microwave_oven,16.64,14,11.705555555555556,4
cd3913f8.wav,Microwave_oven,2.54,14,0.6584807256235827,1
ceaea4cc.wav,Microwave_oven,18.6,14,18.6,4
d275719f.wav,Microwave_oven,7.36,14,0.3620861678004535,1
d42876d6.wav,Microwave_oven,8.78,14,6.894399092970523,1
d6a77af3.wav,Microwave_oven,16.52,14,14.330657596371882,4
d75427d7.wav,Microwave_oven,11.54,14,2.257800453514739,1
d9ef2d9a.wav,Microwave_oven,5.08,14,1.4717006802721089,1
db98ae02.wav,Microwave_oven,0.8,14,0.30421768707482993,1
dc9abbcb.wav,Microwave_oven,0.62,14,0.24378684807256235,1
ddd7971c.wav,Microwave_oven,26.0,14,10.972970521541948,5
de6ee89b.wav,Microwave_oven,13.82,14,2.6182766439909297,2
decca6ad.wav,Microwave_oven,15.92,14,15.852358276643988,3
e07214a4.wav,Microwave_oven,4.86,14,4.3035827664399084,1
e076d62b.wav,Microwave_oven,6.9,14,1.3493877551020408,1
e4247392.wav,Microwave_oven,0.62,14,0.2814512471655329,1
e75c0ca8.wav,Microwave_oven,11.62,14,11.609886621315193,2
e791365d.wav,Microwave_oven,6.58,14,0.13206349206349208,1
e9299b89.wav,Microwave_oven,16.44,14,2.17530612244898,4
ea5f371c.wav,Microwave_oven,15.24,14,2.439002267573696,3
ec796198.wav,Microwave_oven,21.16,14,19.107777777777773,5
edb6c686.wav,Microwave_oven,1.56,14,0.728140589569161,1
eed406df.wav,Microwave_oven,1.08,14,0.7965532879818594,1
f28122d6.wav,Microwave_oven,29.0,14,19.476734693877553,7
f40e1c8f.wav,Microwave_oven,0.68,14,0.3315873015873016,1
f59e2463.wav,Microwave_oven,16.16,14,2.8070521541950115,3
f611d201.wav,Microwave_oven,15.0,14,12.7615873015873,3
fc754c30.wav,Microwave_oven,23.02,14,5.2949886621315185,5
fc9f3f54.wav,Microwave_oven,28.24,14,28.24,7
ffd52400.wav,Microwave_oven,0.46,14,0.46,1
017ea24e.wav,Burping_or_eructation,0.66,15,0.6222222222222222,1
02274ee8.wav,Burping_or_eructation,0.6,15,0.6,1
04cce777.wav,Burping_or_eructation,0.66,15,0.5007709750566893,1
07ed1d56.wav,Burping_or_eructation,2.06,15,0.4918367346938776,1
08b54ed0.wav,Burping_or_eructation,0.78,15,0.6519274376417233,1
0a2a5c05.wav,Burping_or_eructation,0.32,15,0.32,1
0b6fba96.wav,Burping_or_eructation,20.44,15,14.481950113378684,5
0b7044b0.wav,Burping_or_eructation,2.66,15,1.9263265306122448,1
0b9904c1.wav,Burping_or_eructation,1.72,15,0.04424036281179138,1
0d694b51.wav,Burping_or_eructation,1.52,15,0.17680272108843534,1
0d9f6c10.wav,Burping_or_eructation,2.1,15,1.6607256235827663,1
0fd52405.wav,Burping_or_eructation,0.56,15,0.4583219954648526,1
10734a58.wav,Burping_or_eructation,2.0,15,1.4165986394557823,1
10ac55a1.wav,Burping_or_eructation,11.4,15,6.412857142857143,2
11a06e06.wav,Burping_or_eructation,4.5,15,3.344081632653061,1
11c7778f.wav,Burping_or_eructation,3.0,15,1.906485260770975,1
11e3ffde.wav,Burping_or_eructation,2.14,15,1.8849206349206349,1
125194b0.wav,Burping_or_eructation,0.32,15,0.32,1
1304d545.wav,Burping_or_eructation,1.5,15,0.3754195011337869,1
13f08982.wav,Burping_or_eructation,3.56,15,1.3172108843537416,1
151a56b3.wav,Burping_or_eructation,14.06,15,5.8231972789115645,2
